query_id,dataset,seed,mode,dense_ndcg,hybrid_ndcg,psafe_ndcg,delta_psafe_dense,selected_action
test-health-hgwhwbjfs-con04a,arguana,123,lite,0.6309297535714575,0.0,0.6309297535714575,0.0,Dense
test-health-hgwhwbjfs-pro01a,arguana,123,lite,0.5,0.31546487678572877,0.5,0.0,Dense
test-health-hgwhwbjfs-pro03a,arguana,123,lite,0.31546487678572877,1.0,0.31546487678572877,0.0,Dense
test-health-hpehwadvoee-con02a,arguana,123,lite,0.5,0.3010299956639812,0.5,0.0,Dense
test-health-hpehwadvoee-con05a,arguana,123,lite,0.0,0.0,0.0,0.0,Dense
test-health-hpehwadvoee-pro02a,arguana,123,lite,0.6309297535714575,0.0,0.6309297535714575,0.0,Dense
test-health-hpehwadvoee-pro03a,arguana,123,lite,0.43067655807339306,0.3333333333333333,0.43067655807339306,0.0,Dense
test-health-ppelfhwbpba-con02a,arguana,123,lite,0.6309297535714575,0.5,0.6309297535714575,0.0,Dense
test-health-ppelfhwbpba-pro01a,arguana,123,lite,0.43067655807339306,0.0,0.43067655807339306,0.0,Dense
test-health-ppelfhwbpba-pro02a,arguana,123,lite,0.6309297535714575,0.6309297535714575,0.6309297535714575,0.0,Dense
test-health-ppelfhwbpba-pro04a,arguana,123,lite,0.6309297535714575,0.6309297535714575,0.6309297535714575,0.0,Dense
test-international-aahwstdrtfm-con02a,arguana,123,lite,0.6309297535714575,0.6309297535714575,0.6309297535714575,0.0,Dense
test-international-aahwstdrtfm-con03a,arguana,123,lite,0.0,0.38685280723454163,0.0,0.0,Dense
test-international-aahwstdrtfm-pro01a,arguana,123,lite,0.5,0.5,0.5,0.0,Dense
test-international-aahwstdrtfm-pro03a,arguana,123,lite,0.6309297535714575,0.31546487678572877,0.6309297535714575,0.0,Dense
test-international-aahwstdrtfm-pro04a,arguana,123,lite,0.31546487678572877,0.3010299956639812,0.31546487678572877,0.0,Dense
test-international-aegmeppghw-con03a,arguana,123,lite,0.5,0.6309297535714575,0.5,0.0,Dense
test-international-aegmeppghw-con04a,arguana,123,lite,0.6309297535714575,0.6309297535714575,0.6309297535714575,0.0,Dense
test-international-aegmeppghw-pro04a,arguana,123,lite,0.38685280723454163,0.43067655807339306,0.38685280723454163,0.0,Dense
test-international-aghbfcpspr-con01a,arguana,123,lite,0.31546487678572877,0.3010299956639812,0.31546487678572877,0.0,Dense
test-international-aghbfcpspr-con02a,arguana,123,lite,0.43067655807339306,0.0,0.43067655807339306,0.0,Dense
test-international-aghbfcpspr-con04a,arguana,123,lite,0.5,0.5,0.5,0.0,Dense
test-international-aghbfcpspr-pro01a,arguana,123,lite,0.6309297535714575,0.0,0.6309297535714575,0.0,Dense
test-international-aghbfcpspr-pro02a,arguana,123,lite,0.3010299956639812,0.38685280723454163,0.3010299956639812,0.0,Dense
test-international-aghbfcpspr-pro04a,arguana,123,lite,0.0,0.6309297535714575,0.0,0.0,Dense
test-international-aghwrem-con02a,arguana,123,lite,0.5,0.0,0.5,0.0,Dense
test-international-aghwrem-con03a,arguana,123,lite,0.6309297535714575,0.0,0.6309297535714575,0.0,Dense
test-international-aghwrem-con04a,arguana,123,lite,0.6309297535714575,1.0,0.6309297535714575,0.0,Dense
test-international-aghwrem-pro02a,arguana,123,lite,0.3333333333333333,0.6309297535714575,0.3333333333333333,0.0,Dense
test-international-aghwrem-pro03a,arguana,123,lite,0.31546487678572877,0.38685280723454163,0.31546487678572877,0.0,Dense
test-international-aghwrem-pro04a,arguana,123,lite,0.6309297535714575,0.3562071871080222,0.6309297535714575,0.0,Dense
test-international-aghwrem-pro05a,arguana,123,lite,0.43067655807339306,0.5,0.43067655807339306,0.0,Dense
test-international-aglhrilhb-con02a,arguana,123,lite,0.3010299956639812,0.6309297535714575,0.3010299956639812,0.0,Dense
test-international-aglhrilhb-con03a,arguana,123,lite,0.0,0.6309297535714575,0.0,0.0,Dense
test-international-aglhrilhb-pro01a,arguana,123,lite,0.3333333333333333,0.38685280723454163,0.3333333333333333,0.0,Dense
test-international-aglhrilhb-pro03a,arguana,123,lite,0.0,0.31546487678572877,0.0,0.0,Dense
test-international-amehbuaisji-con02a,arguana,123,lite,0.38685280723454163,0.0,0.38685280723454163,0.0,Dense
test-international-amehbuaisji-pro01a,arguana,123,lite,0.0,0.0,0.0,0.0,Dense
test-international-appghblsba-con01a,arguana,123,lite,0.38685280723454163,0.0,0.38685280723454163,0.0,Dense
test-international-appghblsba-con03a,arguana,123,lite,0.5,1.0,0.5,0.0,Dense
test-international-appghblsba-pro02a,arguana,123,lite,0.6309297535714575,0.43067655807339306,0.6309297535714575,0.0,Dense
test-international-appghblsba-pro04a,arguana,123,lite,0.31546487678572877,0.0,0.31546487678572877,0.0,Dense
test-international-apwhbaucmip-con01a,arguana,123,lite,0.6309297535714575,0.3562071871080222,0.6309297535714575,0.0,Dense
test-international-apwhbaucmip-pro02a,arguana,123,lite,0.0,0.6309297535714575,0.0,0.0,Dense
test-international-atiahblit-con04a,arguana,123,lite,0.5,0.6309297535714575,0.5,0.0,Dense
test-international-atiahblit-pro03a,arguana,123,lite,0.5,0.3010299956639812,0.5,0.0,Dense
test-international-atiahblit-pro04a,arguana,123,lite,0.43067655807339306,0.0,0.43067655807339306,0.0,Dense
test-international-bldimehbn-pro01a,arguana,123,lite,0.6309297535714575,0.0,0.6309297535714575,0.0,Dense
test-international-bldimehbn-pro03a,arguana,123,lite,0.6309297535714575,0.5,0.6309297535714575,0.0,Dense
test-international-bmaggiahbl-con01a,arguana,123,lite,0.6309297535714575,0.6309297535714575,0.6309297535714575,0.0,Dense
test-international-bmaggiahbl-con02a,arguana,123,lite,0.6309297535714575,0.6309297535714575,0.6309297535714575,0.0,Dense
test-international-bmaggiahbl-con03a,arguana,123,lite,0.31546487678572877,0.43067655807339306,0.31546487678572877,0.0,Dense
test-international-bmaggiahbl-pro02a,arguana,123,lite,0.6309297535714575,0.6309297535714575,0.6309297535714575,0.0,Dense
test-international-eghrhbeusli-con03a,arguana,123,lite,0.6309297535714575,1.0,0.6309297535714575,0.0,Dense
test-international-eghrhbeusli-pro02a,arguana,123,lite,0.6309297535714575,0.6309297535714575,0.6309297535714575,0.0,Dense
test-international-eghrhbeusli-pro03a,arguana,123,lite,0.6309297535714575,1.0,0.6309297535714575,0.0,Dense
test-international-ehbfe-con04a,arguana,123,lite,0.38685280723454163,0.3010299956639812,0.38685280723454163,0.0,Dense
test-international-ehbfe-pro02a,arguana,123,lite,0.3333333333333333,0.0,0.3333333333333333,0.0,Dense
test-international-ehbfe-pro03a,arguana,123,lite,0.6309297535714575,0.0,0.6309297535714575,0.0,Dense
test-international-ehbfe-pro05a,arguana,123,lite,0.6309297535714575,0.6309297535714575,0.6309297535714575,0.0,Dense
test-international-eiahwpamu-con03a,arguana,123,lite,0.0,0.43067655807339306,0.0,0.0,Dense
test-international-eiahwpamu-pro02a,arguana,123,lite,0.5,0.38685280723454163,0.5,0.0,Dense
test-international-eiahwpamu-pro04a,arguana,123,lite,0.5,0.6309297535714575,0.5,0.0,Dense
test-international-emephsate-pro02a,arguana,123,lite,0.6309297535714575,1.0,0.6309297535714575,0.0,Dense
test-international-epdlhfcefp-con01a,arguana,123,lite,0.0,0.0,0.0,0.0,Dense
test-international-epdlhfcefp-con02a,arguana,123,lite,0.3333333333333333,0.0,0.3333333333333333,0.0,Dense
test-international-epdlhfcefp-pro04a,arguana,123,lite,0.6309297535714575,0.0,0.6309297535714575,0.0,Dense
test-international-epglghbni-pro03a,arguana,123,lite,0.6309297535714575,0.43067655807339306,0.6309297535714575,0.0,Dense
test-international-epglghbni-pro05a,arguana,123,lite,0.3562071871080222,0.5,0.3562071871080222,0.0,Dense
test-international-epvhwhranet-con01a,arguana,123,lite,0.38685280723454163,0.6309297535714575,0.38685280723454163,0.0,Dense
test-international-epvhwhranet-con03a,arguana,123,lite,0.31546487678572877,0.6309297535714575,0.31546487678572877,0.0,Dense
test-international-epvhwhranet-pro02a,arguana,123,lite,0.43067655807339306,0.0,0.43067655807339306,0.0,Dense
test-international-epvhwhranet-pro03a,arguana,123,lite,0.31546487678572877,0.0,0.31546487678572877,0.0,Dense
test-international-ghbunhf-con01a,arguana,123,lite,0.6309297535714575,0.43067655807339306,0.6309297535714575,0.0,Dense
test-international-ghbunhf-pro03a,arguana,123,lite,0.6309297535714575,0.6309297535714575,0.6309297535714575,0.0,Dense
test-international-ghbunhf-pro05a,arguana,123,lite,0.3562071871080222,0.0,0.3562071871080222,0.0,Dense
test-international-ghwcitca-con02a,arguana,123,lite,0.43067655807339306,0.0,0.43067655807339306,0.0,Dense
test-international-ghwcitca-con03a,arguana,123,lite,0.38685280723454163,0.3562071871080222,0.38685280723454163,0.0,Dense
test-international-ghwcitca-pro01a,arguana,123,lite,0.6309297535714575,0.43067655807339306,0.6309297535714575,0.0,Dense
test-international-ghwcitca-pro02a,arguana,123,lite,0.3562071871080222,0.31546487678572877,0.3562071871080222,0.0,Dense
test-international-ghwcitca-pro04a,arguana,123,lite,0.3562071871080222,1.0,0.3562071871080222,0.0,Dense
test-international-glilpdwhsn-con01a,arguana,123,lite,0.3562071871080222,0.0,0.3562071871080222,0.0,Dense
test-international-glilpdwhsn-pro01a,arguana,123,lite,0.0,0.5,0.0,0.0,Dense
test-international-glilpdwhsn-pro03a,arguana,123,lite,0.3562071871080222,0.6309297535714575,0.3562071871080222,0.0,Dense
test-international-gmehbisrip1b-con01a,arguana,123,lite,0.43067655807339306,0.0,0.43067655807339306,0.0,Dense
test-international-gmehbisrip1b-pro03a,arguana,123,lite,0.5,0.0,0.5,0.0,Dense
test-international-gmehwasr-con01a,arguana,123,lite,0.0,0.0,0.0,0.0,Dense
test-international-gmehwasr-con05a,arguana,123,lite,0.38685280723454163,0.3562071871080222,0.38685280723454163,0.0,Dense
test-international-gmehwasr-pro01a,arguana,123,lite,0.0,0.0,0.0,0.0,Dense
test-international-gmehwasr-pro02a,arguana,123,lite,0.6309297535714575,0.0,0.6309297535714575,0.0,Dense
test-international-gpdwhwcusa-con01a,arguana,123,lite,0.5,0.0,0.5,0.0,Dense
test-international-gpdwhwcusa-con05a,arguana,123,lite,0.43067655807339306,0.0,0.43067655807339306,0.0,Dense
test-international-gpsmhbsosb-con03a,arguana,123,lite,0.3333333333333333,0.0,0.3333333333333333,0.0,Dense
test-international-gpsmhbsosb-pro01a,arguana,123,lite,0.6309297535714575,0.3010299956639812,0.6309297535714575,0.0,Dense
test-international-gpsmhbsosb-pro02a,arguana,123,lite,0.3562071871080222,0.5,0.3562071871080222,0.0,Dense
test-international-gsciidffe-con03a,arguana,123,lite,0.6309297535714575,0.3562071871080222,0.6309297535714575,0.0,Dense
test-international-gsciidffe-pro01a,arguana,123,lite,0.0,0.2890648263178879,0.0,0.0,Dense
test-international-gsciidffe-pro02a,arguana,123,lite,0.0,0.3333333333333333,0.0,0.0,Dense
test-international-gsciidffe-pro03a,arguana,123,lite,0.0,0.3562071871080222,0.0,0.0,Dense
test-international-gsciidffe-pro04a,arguana,123,lite,0.0,0.38685280723454163,0.0,0.0,Dense
test-international-iiahwagit-con02a,arguana,123,lite,0.5,0.43067655807339306,0.5,0.0,Dense
test-international-iiahwagit-pro01a,arguana,123,lite,0.0,0.2890648263178879,0.0,0.0,Dense
test-international-iiahwagit-pro05a,arguana,123,lite,0.2890648263178879,0.0,0.2890648263178879,0.0,Dense
test-international-iighbopcc-con02a,arguana,123,lite,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,Dense
test-international-iighbopcc-pro02a,arguana,123,lite,0.43067655807339306,1.0,0.43067655807339306,0.0,Dense
test-international-iighbopcc-pro03a,arguana,123,lite,0.6309297535714575,1.0,0.6309297535714575,0.0,Dense
test-international-ipecfiepg-con02a,arguana,123,lite,0.0,0.0,0.0,0.0,Dense
test-international-ipecfiepg-pro02a,arguana,123,lite,0.3562071871080222,0.0,0.3562071871080222,0.0,Dense
test-international-iwiaghbss-pro02a,arguana,123,lite,0.6309297535714575,0.6309297535714575,0.6309297535714575,0.0,Dense
test-international-miasimyhw-con01a,arguana,123,lite,0.3333333333333333,0.6309297535714575,0.3333333333333333,0.0,Dense
test-international-miasimyhw-con02a,arguana,123,lite,0.0,0.6309297535714575,0.0,0.0,Dense
test-international-miasimyhw-con03a,arguana,123,lite,0.0,0.6309297535714575,0.0,0.0,Dense
test-international-miasimyhw-pro02a,arguana,123,lite,0.6309297535714575,1.0,0.6309297535714575,0.0,Dense
test-international-miasimyhw-pro05a,arguana,123,lite,0.6309297535714575,0.38685280723454163,0.6309297535714575,0.0,Dense
test-international-segiahbarr-con02a,arguana,123,lite,0.0,0.0,0.0,0.0,Dense
test-international-segiahbarr-con04a,arguana,123,lite,0.0,0.0,0.0,0.0,Dense
test-international-segiahbarr-pro01a,arguana,123,lite,0.43067655807339306,0.6309297535714575,0.43067655807339306,0.0,Dense
test-international-segiahbarr-pro02a,arguana,123,lite,0.6309297535714575,0.43067655807339306,0.6309297535714575,0.0,Dense
test-international-segiahbarr-pro03a,arguana,123,lite,0.6309297535714575,1.0,0.6309297535714575,0.0,Dense
test-international-segiahbarr-pro04a,arguana,123,lite,0.38685280723454163,0.43067655807339306,0.38685280723454163,0.0,Dense
test-international-sepiahbaaw-con02a,arguana,123,lite,0.6309297535714575,0.3562071871080222,0.6309297535714575,0.0,Dense
test-international-sepiahbaaw-con03a,arguana,123,lite,0.6309297535714575,0.31546487678572877,0.6309297535714575,0.0,Dense
test-international-sepiahbaaw-pro02a,arguana,123,lite,0.5,0.3010299956639812,0.5,0.0,Dense
test-international-sepiahbaaw-pro03a,arguana,123,lite,0.6309297535714575,0.6309297535714575,0.6309297535714575,0.0,Dense
test-international-sepiahbaaw-pro04a,arguana,123,lite,0.0,0.31546487678572877,0.0,0.0,Dense
test-international-siacphbnt-con03a,arguana,123,lite,0.6309297535714575,0.5,0.6309297535714575,0.0,Dense
test-international-siacphbnt-con04a,arguana,123,lite,0.5,0.3333333333333333,0.5,0.0,Dense
test-international-siacphbnt-pro01a,arguana,123,lite,0.6309297535714575,0.6309297535714575,0.6309297535714575,0.0,Dense
test-international-siacphbnt-pro02a,arguana,123,lite,0.0,0.6309297535714575,0.0,0.0,Dense
test-international-siacphbnt-pro03a,arguana,123,lite,0.43067655807339306,0.38685280723454163,0.43067655807339306,0.0,Dense
test-international-siacphbnt-pro04a,arguana,123,lite,0.31546487678572877,0.31546487678572877,0.31546487678572877,0.0,Dense
test-international-ssiarcmhb-con01a,arguana,123,lite,0.6309297535714575,1.0,0.6309297535714575,0.0,Dense
test-international-ssiarcmhb-con03a,arguana,123,lite,0.5,0.5,0.5,0.0,Dense
test-international-ssiarcmhb-con04a,arguana,123,lite,0.43067655807339306,0.5,0.43067655807339306,0.0,Dense
test-international-ssiarcmhb-con05a,arguana,123,lite,0.0,0.3562071871080222,0.0,0.0,Dense
test-international-ssiarcmhb-pro01a,arguana,123,lite,0.6309297535714575,1.0,0.6309297535714575,0.0,Dense
test-international-ssiarcmhb-pro02a,arguana,123,lite,0.5,1.0,0.5,0.0,Dense
test-international-ssiarcmhb-pro05a,arguana,123,lite,0.31546487678572877,0.6309297535714575,0.31546487678572877,0.0,Dense
test-law-cpilhbishioe-con03a,arguana,123,lite,0.5,0.0,0.5,0.0,Dense
test-law-cpilhbishioe-pro04a,arguana,123,lite,0.5,0.6309297535714575,0.5,0.0,Dense
test-law-cplglghwbhwd-con01a,arguana,123,lite,0.5,1.0,0.5,0.0,Dense
test-law-cplglghwbhwd-pro01a,arguana,123,lite,0.5,0.0,0.5,0.0,Dense
test-law-cplgpshwdp-con01a,arguana,123,lite,0.3562071871080222,0.0,0.3562071871080222,0.0,Dense
test-law-cplgpshwdp-con03a,arguana,123,lite,0.0,0.5,0.0,0.0,Dense
test-law-cplgpshwdp-pro01a,arguana,123,lite,0.6309297535714575,0.31546487678572877,0.6309297535714575,0.0,Dense
test-law-cplgpshwdp-pro02a,arguana,123,lite,0.6309297535714575,0.3562071871080222,0.6309297535714575,0.0,Dense
test-law-cppshbcjsfm-con01a,arguana,123,lite,0.6309297535714575,0.0,0.6309297535714575,0.0,Dense
test-law-cppshbcjsfm-con02a,arguana,123,lite,0.2890648263178879,0.0,0.2890648263178879,0.0,Dense
test-law-cppshbcjsfm-con03a,arguana,123,lite,0.31546487678572877,0.0,0.31546487678572877,0.0,Dense
test-law-cppshbcjsfm-pro01a,arguana,123,lite,0.3010299956639812,0.0,0.3010299956639812,0.0,Dense
test-law-hrilpgwhwr-con02a,arguana,123,lite,0.43067655807339306,0.3333333333333333,0.43067655807339306,0.0,Dense
test-law-hrilpgwhwr-con03a,arguana,123,lite,0.0,0.6309297535714575,0.0,0.0,Dense
test-law-hrilpgwhwr-pro02a,arguana,123,lite,0.3562071871080222,0.6309297535714575,0.3562071871080222,0.0,Dense
test-law-hrilpgwhwr-pro03a,arguana,123,lite,0.0,0.0,0.0,0.0,Dense
test-law-hrpepthwuto-con02a,arguana,123,lite,0.0,0.0,0.0,0.0,Dense
test-law-hrpepthwuto-con03a,arguana,123,lite,0.5,0.5,0.5,0.0,Dense
test-law-hrpepthwuto-pro03a,arguana,123,lite,0.43067655807339306,0.0,0.43067655807339306,0.0,Dense
test-law-ilppppghb-con01a,arguana,123,lite,0.0,0.3562071871080222,0.0,0.0,Dense
test-law-ilppppghb-con02a,arguana,123,lite,0.0,0.6309297535714575,0.0,0.0,Dense
test-law-ilppppghb-pro03a,arguana,123,lite,0.0,0.3562071871080222,0.0,0.0,Dense
test-law-lghbacpsba-con02a,arguana,123,lite,0.6309297535714575,0.6309297535714575,0.6309297535714575,0.0,Dense
test-law-lghbacpsba-pro03a,arguana,123,lite,0.6309297535714575,0.6309297535714575,0.6309297535714575,0.0,Dense
test-law-lghbacpsba-pro04a,arguana,123,lite,0.2890648263178879,1.0,0.2890648263178879,0.0,Dense
test-law-lghbacpsba-pro05a,arguana,123,lite,0.6309297535714575,0.38685280723454163,0.6309297535714575,0.0,Dense
test-law-lghwpcctcc-con03a,arguana,123,lite,0.5,0.31546487678572877,0.5,0.0,Dense
test-law-lghwpcctcc-pro01a,arguana,123,lite,0.0,0.0,0.0,0.0,Dense
test-law-lgplhbssbco-con02a,arguana,123,lite,0.6309297535714575,0.0,0.6309297535714575,0.0,Dense
test-law-lgplhbssbco-con03a,arguana,123,lite,0.3562071871080222,0.3562071871080222,0.3562071871080222,0.0,Dense
test-law-lgplhbssbco-pro01a,arguana,123,lite,0.6309297535714575,0.3010299956639812,0.6309297535714575,0.0,Dense
test-law-lgplhbssbco-pro03a,arguana,123,lite,0.6309297535714575,0.3333333333333333,0.6309297535714575,0.0,Dense
test-law-phwmfri-con01a,arguana,123,lite,0.6309297535714575,1.0,0.6309297535714575,0.0,Dense
test-law-phwmfri-con02a,arguana,123,lite,0.38685280723454163,0.0,0.38685280723454163,0.0,Dense
test-law-phwmfri-con03a,arguana,123,lite,0.0,0.31546487678572877,0.0,0.0,Dense
test-law-phwmfri-pro01a,arguana,123,lite,0.5,0.6309297535714575,0.5,0.0,Dense
test-law-phwmfri-pro02a,arguana,123,lite,0.0,0.0,0.0,0.0,Dense
test-law-ralhrilglv-con03a,arguana,123,lite,0.6309297535714575,1.0,0.6309297535714575,0.0,Dense
test-law-ralhrilglv-con04a,arguana,123,lite,0.6309297535714575,0.6309297535714575,0.6309297535714575,0.0,Dense
test-law-ralhrilglv-pro01a,arguana,123,lite,0.0,0.3333333333333333,0.0,0.0,Dense
test-law-ralhrilglv-pro03a,arguana,123,lite,0.5,0.6309297535714575,0.5,0.0,Dense
test-law-rmelhrilhbiw-con02a,arguana,123,lite,0.6309297535714575,0.6309297535714575,0.6309297535714575,0.0,Dense
test-law-rmelhrilhbiw-con04a,arguana,123,lite,0.5,0.6309297535714575,0.5,0.0,Dense
test-law-rmelhrilhbiw-pro01a,arguana,123,lite,0.6309297535714575,0.3333333333333333,0.6309297535714575,0.0,Dense
test-law-rmelhrilhbiw-pro02a,arguana,123,lite,0.6309297535714575,1.0,0.6309297535714575,0.0,Dense
test-law-rmelhrilhbiw-pro03a,arguana,123,lite,0.43067655807339306,0.2890648263178879,0.43067655807339306,0.0,Dense
test-law-rmelhrilhbiw-pro04a,arguana,123,lite,0.38685280723454163,0.6309297535714575,0.38685280723454163,0.0,Dense
test-law-sdfclhrppph-pro02a,arguana,123,lite,0.6309297535714575,0.0,0.6309297535714575,0.0,Dense
test-law-sdfclhrppph-pro04a,arguana,123,lite,0.6309297535714575,1.0,0.6309297535714575,0.0,Dense
test-law-sdiflhrdffe-con01a,arguana,123,lite,0.2890648263178879,0.0,0.2890648263178879,0.0,Dense
test-law-sdiflhrdffe-con02a,arguana,123,lite,0.6309297535714575,0.6309297535714575,0.6309297535714575,0.0,Dense
test-law-sdiflhrdffe-pro01a,arguana,123,lite,0.0,0.31546487678572877,0.0,0.0,Dense
test-law-sdiflhrdffe-pro03a,arguana,123,lite,0.0,1.0,0.0,0.0,Dense
test-law-tahglcphsld-con02a,arguana,123,lite,0.5,0.3562071871080222,0.5,0.0,Dense
test-law-tahglcphsld-pro01a,arguana,123,lite,0.43067655807339306,0.3333333333333333,0.43067655807339306,0.0,Dense
test-law-tahglcphsld-pro02a,arguana,123,lite,0.6309297535714575,1.0,0.6309297535714575,0.0,Dense
test-law-tahglcphsld-pro07a,arguana,123,lite,0.6309297535714575,0.6309297535714575,0.6309297535714575,0.0,Dense
test-law-thgglcplgphw-con01a,arguana,123,lite,0.43067655807339306,1.0,0.43067655807339306,0.0,Dense
test-law-thgglcplgphw-con02a,arguana,123,lite,0.0,0.0,0.0,0.0,Dense
test-law-thgglcplgphw-pro01a,arguana,123,lite,0.0,0.2890648263178879,0.0,0.0,Dense
test-law-tlcplghwfne-con01a,arguana,123,lite,0.5,0.38685280723454163,0.5,0.0,Dense
test-law-tlcplghwfne-con02a,arguana,123,lite,0.0,0.6309297535714575,0.0,0.0,Dense
test-law-tlcplghwfne-pro01a,arguana,123,lite,0.6309297535714575,0.6309297535714575,0.6309297535714575,0.0,Dense
test-law-tlcplghwfne-pro02a,arguana,123,lite,0.3562071871080222,0.3562071871080222,0.3562071871080222,0.0,Dense
test-law-umtlilhotac-con02a,arguana,123,lite,0.0,0.0,0.0,0.0,Dense
test-law-umtlilhotac-con03a,arguana,123,lite,0.5,0.3562071871080222,0.5,0.0,Dense
test-law-umtlilhotac-pro03a,arguana,123,lite,0.5,0.5,0.5,0.0,Dense
test-philosophy-apessghwba-con01a,arguana,123,lite,0.0,0.0,0.0,0.0,Dense
test-philosophy-apessghwba-con02a,arguana,123,lite,0.5,0.0,0.5,0.0,Dense
test-philosophy-apessghwba-con04a,arguana,123,lite,0.43067655807339306,0.0,0.43067655807339306,0.0,Dense
test-philosophy-apessghwba-pro03a,arguana,123,lite,0.5,0.0,0.5,0.0,Dense
test-philosophy-apessghwba-pro05a,arguana,123,lite,0.43067655807339306,0.0,0.43067655807339306,0.0,Dense
test-philosophy-elhbrd-con03a,arguana,123,lite,0.5,1.0,0.5,0.0,Dense
test-philosophy-elhbrd-con04a,arguana,123,lite,0.38685280723454163,1.0,0.38685280723454163,0.0,Dense
test-philosophy-elhbrd-pro02a,arguana,123,lite,0.0,0.2890648263178879,0.0,0.0,Dense
test-philosophy-elkosmj-con01a,arguana,123,lite,0.38685280723454163,0.5,0.38685280723454163,0.0,Dense
test-philosophy-elkosmj-con03a,arguana,123,lite,0.43067655807339306,0.38685280723454163,0.43067655807339306,0.0,Dense
test-philosophy-elkosmj-con04a,arguana,123,lite,0.0,0.0,0.0,0.0,Dense
test-philosophy-elkosmj-con06a,arguana,123,lite,0.3333333333333333,0.31546487678572877,0.3333333333333333,0.0,Dense
test-philosophy-elkosmj-pro03a,arguana,123,lite,0.5,0.6309297535714575,0.5,0.0,Dense
test-philosophy-eppphwlrtjs-con03a,arguana,123,lite,0.6309297535714575,0.2890648263178879,0.6309297535714575,0.0,Dense
test-philosophy-eppphwlrtjs-pro01a,arguana,123,lite,0.6309297535714575,0.3010299956639812,0.6309297535714575,0.0,Dense
test-philosophy-eppphwlrtjs-pro03a,arguana,123,lite,0.2890648263178879,0.0,0.2890648263178879,0.0,Dense
test-philosophy-eppphwlrtjs-pro04a,arguana,123,lite,0.6309297535714575,0.0,0.6309297535714575,0.0,Dense
test-philosophy-ippelhbcp-con01a,arguana,123,lite,0.5,0.5,0.5,0.0,Dense
test-philosophy-ippelhbcp-con03a,arguana,123,lite,0.0,0.0,0.0,0.0,Dense
test-philosophy-ippelhbcp-pro01a,arguana,123,lite,0.0,0.0,0.0,0.0,Dense
test-philosophy-ippelhbcp-pro02a,arguana,123,lite,0.5,0.0,0.5,0.0,Dense
test-philosophy-npegiepp-con02a,arguana,123,lite,0.0,0.3333333333333333,0.0,0.0,Dense
test-philosophy-npegiepp-con03a,arguana,123,lite,0.6309297535714575,1.0,0.6309297535714575,0.0,Dense
test-philosophy-npppmhwup-con02a,arguana,123,lite,0.43067655807339306,0.3010299956639812,0.43067655807339306,0.0,Dense
test-philosophy-npppmhwup-con03a,arguana,123,lite,0.3333333333333333,0.43067655807339306,0.3333333333333333,0.0,Dense
test-philosophy-npppmhwup-pro02a,arguana,123,lite,0.5,0.5,0.5,0.0,Dense
test-philosophy-npppmhwup-pro03a,arguana,123,lite,0.6309297535714575,0.6309297535714575,0.6309297535714575,0.0,Dense
test-philosophy-npppmhwup-pro04a,arguana,123,lite,0.6309297535714575,0.6309297535714575,0.6309297535714575,0.0,Dense
test-philosophy-pphbclsbs-con02a,arguana,123,lite,0.6309297535714575,0.5,0.6309297535714575,0.0,Dense
test-philosophy-pphbclsbs-con04a,arguana,123,lite,0.6309297535714575,0.6309297535714575,0.6309297535714575,0.0,Dense
test-philosophy-pphbclsbs-pro01a,arguana,123,lite,0.0,0.0,0.0,0.0,Dense
test-philosophy-pphbclsbs-pro02a,arguana,123,lite,0.43067655807339306,0.0,0.43067655807339306,0.0,Dense
test-philosophy-pphbclsbs-pro03a,arguana,123,lite,0.6309297535714575,0.3010299956639812,0.6309297535714575,0.0,Dense
test-philosophy-pphbclsbs-pro05a,arguana,123,lite,0.0,0.0,0.0,0.0,Dense
test-philosophy-pppgshbsd-con01a,arguana,123,lite,0.3562071871080222,0.38685280723454163,0.3562071871080222,0.0,Dense
test-philosophy-pppgshbsd-con02a,arguana,123,lite,0.0,0.31546487678572877,0.0,0.0,Dense
test-philosophy-pppgshbsd-con03a,arguana,123,lite,0.3010299956639812,0.31546487678572877,0.3010299956639812,0.0,Dense
test-philosophy-pppgshbsd-pro01a,arguana,123,lite,0.0,0.0,0.0,0.0,Dense
test-philosophy-pppthbtcb-con01a,arguana,123,lite,0.6309297535714575,0.0,0.6309297535714575,0.0,Dense
test-philosophy-pppthbtcb-con04a,arguana,123,lite,0.3010299956639812,0.3562071871080222,0.3010299956639812,0.0,Dense
test-philosophy-pppthbtcb-pro01a,arguana,123,lite,0.38685280723454163,0.3562071871080222,0.38685280723454163,0.0,Dense
test-philosophy-pppthbtcb-pro02a,arguana,123,lite,0.6309297535714575,0.0,0.6309297535714575,0.0,Dense
test-philosophy-pppthbtcb-pro04a,arguana,123,lite,0.6309297535714575,0.0,0.6309297535714575,0.0,Dense
test-philosophy-pppthbtcb-pro05a,arguana,123,lite,0.43067655807339306,0.0,0.43067655807339306,0.0,Dense
test-politics-cdfsaphgiap-con01a,arguana,123,lite,0.3562071871080222,0.6309297535714575,0.3562071871080222,0.0,Dense
test-politics-cdfsaphgiap-con02a,arguana,123,lite,0.43067655807339306,0.6309297535714575,0.43067655807339306,0.0,Dense
test-politics-cdfsaphgiap-con03a,arguana,123,lite,0.31546487678572877,0.5,0.31546487678572877,0.0,Dense
