query_id,dataset,seed,mode,dense_ndcg,hybrid_ndcg,psafe_ndcg,delta_psafe_dense,selected_action
9329,fiqa,123,balanced,0.6131471927654584,0.6131471927654584,0.6131471927654584,0.0,Dense
9385,fiqa,123,balanced,0.6309297535714575,0.3333333333333333,0.6309297535714575,0.0,Dense
9403,fiqa,123,balanced,0.0,0.0,0.0,0.0,Deep Hybrid
9556,fiqa,123,balanced,0.5,0.6309297535714575,0.5,0.0,Dense
9565,fiqa,123,balanced,1.0,1.0,1.0,0.0,Dense
957,fiqa,123,balanced,0.46927872602275644,0.7653606369886217,0.46927872602275644,0.0,Dense
9617,fiqa,123,balanced,0.2960819109658652,0.6257049680303419,0.2960819109658652,0.0,Dense
9633,fiqa,123,balanced,0.6131471927654584,0.6131471927654584,0.6131471927654584,0.0,Dense
9668,fiqa,123,balanced,0.6797310500037655,0.6257049680303419,0.6257049680303419,-0.05402608197342362,Deep Hybrid
9701,fiqa,123,balanced,0.0,0.0,0.0,0.0,Dense
9733,fiqa,123,balanced,0.0,0.0,0.0,0.0,Dense
9737,fiqa,123,balanced,0.8451850618939637,0.9469024295259745,0.9469024295259745,0.10171736763201078,Deep Hybrid
9871,fiqa,123,balanced,0.0,0.0,0.0,0.0,Deep Hybrid
9882,fiqa,123,balanced,0.0,0.0,0.0,0.0,Deep Hybrid
9929,fiqa,123,balanced,0.8503449055347546,0.6934264036172708,0.8503449055347546,0.0,Dense
