query_id,dataset,seed,mode,method,selected_action,dense_search_ms,bm25_search_ms,graph_expansion_ms,fusion_ms,cross_encoder_ms,feature_extraction_ms,router_decision_ms,total_ms,cross_encoder_calls,candidates_reranked,candidates_explored
PLAIN-531,nfcorpus,123,lite,lite,Dense,0.31999999191612005,2.0105000003241003,0.009400013368576765,0.02559996210038662,0.0,2.484500000718981,0.9774000500328839,5.827400018461049,0,0,0
PLAIN-541,nfcorpus,123,lite,lite,Dense,0.31590001890435815,3.175299963913858,0.010000017937272787,0.027399975806474686,0.0,2.539200009778142,1.021200034301728,7.0890000206418335,0,0,0
PLAIN-56,nfcorpus,123,lite,lite,Dense,0.3239000216126442,3.5613999934867024,0.008499948307871819,0.026500027161091566,0.0,2.4671999854035676,0.9897000272758305,7.377200003247708,0,0,0
PLAIN-603,nfcorpus,123,lite,lite,Dense,0.3198999911546707,1.3167000142857432,0.009700015652924776,0.02400000812485814,0.0,2.191099978517741,1.0109999566338956,4.8723999643698335,0,0,0
PLAIN-613,nfcorpus,123,lite,lite,Dense,0.3440000000409782,2.2825999767519534,0.010500021744519472,0.028200040105730295,0.0,2.09349999204278,0.9805000154301524,5.739300046116114,0,0,0
PLAIN-623,nfcorpus,123,lite,lite,Dense,0.2968000480905175,2.48180003836751,0.009899958968162537,0.026200024876743555,0.0,2.5258000241592526,1.0074000456370413,6.347900140099227,0,0,0
PLAIN-671,nfcorpus,123,lite,lite,Dense,0.27439999394118786,1.2111000251024961,0.00879995059221983,0.02300000051036477,0.0,2.633000025525689,1.0269000194966793,5.177200015168637,0,0,0
PLAIN-68,nfcorpus,123,lite,lite,Dense,0.3068000078201294,5.987500015180558,0.010300020221620798,0.026999972760677338,0.0,2.521499991416931,0.9796999511308968,9.832799958530813,0,0,0
PLAIN-681,nfcorpus,123,lite,lite,Dense,0.32980000833049417,2.049200003966689,0.009300012607127428,0.024600012693554163,0.0,2.6023000245913863,1.0077999904751778,6.023000052664429,0,0,0
PLAIN-691,nfcorpus,123,lite,lite,Dense,0.32190000638365746,1.2530999956652522,0.010200019460171461,0.025399960577487946,0.0,2.5606999988667667,0.9744999697431922,5.145799950696528,0,0,0
PLAIN-701,nfcorpus,123,lite,lite,Dense,0.2880999818444252,2.4944000178948045,0.011499971151351929,0.02889998722821474,0.0,2.7846000157296658,0.9971000254154205,6.604599999263883,0,0,0
PLAIN-711,nfcorpus,123,lite,lite,Dense,0.3205999964848161,2.25650001084432,0.008199946023523808,0.025500019546598196,0.0,2.4485000176355243,0.9965000208467245,6.055800011381507,0,0,0
PLAIN-721,nfcorpus,123,lite,lite,Dense,0.3085000207647681,1.2091000098735094,0.007199996616691351,0.02269999822601676,0.0,2.661900012753904,1.0000999900512397,5.209500028286129,0,0,0
PLAIN-731,nfcorpus,123,lite,lite,Dense,0.30120002338662744,2.014199970290065,0.008700008038431406,0.02529995981603861,0.0,2.601600019261241,0.9753000340424478,5.926300014834851,0,0,0
PLAIN-771,nfcorpus,123,lite,lite,Dense,0.32729998929426074,2.0543999853543937,0.009500014130026102,0.023100001271814108,0.0,2.452899992931634,0.9820000268518925,5.849200009834021,0,0,0
PLAIN-806,nfcorpus,123,lite,lite,Dense,0.2785999677143991,2.4775000056251884,0.009800016414374113,0.02589996438473463,0.0,2.590999996755272,0.9929999941959977,6.375799945089966,0,0,0
PLAIN-872,nfcorpus,123,lite,lite,Dense,0.28630002634599805,2.083499974105507,0.009300012607127428,0.024600012693554163,0.0,2.480399969499558,1.0579999652691185,5.9420999605208635,0,0,0
PLAIN-882,nfcorpus,123,lite,lite,Dense,0.31919998582452536,1.3543000095523894,0.011499971151351929,0.031800009310245514,0.0,2.286900009494275,1.0036000167019665,5.007300002034754,0,0,0
PLAIN-91,nfcorpus,123,lite,lite,Dense,0.2823999966494739,4.863000009208918,0.009600014891475439,0.02729997504502535,0.0,2.513499988708645,1.0311999940313399,8.726999978534877,0,0,0
PLAIN-913,nfcorpus,123,lite,lite,Dense,0.3234000178053975,1.3845000066794455,0.008999952115118504,0.026900030206888914,0.0,2.6851000147871673,1.013799977954477,5.442699999548495,0,0,0
PLAIN-924,nfcorpus,123,lite,lite,Dense,0.31999999191612005,1.2990999966859818,0.009200011845678091,0.02440001117065549,0.0,2.432400011457503,0.9923999896273017,5.07750001270324,0,0,0
PLAIN-946,nfcorpus,123,lite,lite,Dense,0.2787999692372978,1.1849000002257526,0.009700015652924776,0.023600005079060793,0.0,2.5402000173926353,0.9669999708421528,5.004199978429824,0,0,0
PLAIN-966,nfcorpus,123,lite,lite,Dense,0.3239000216126442,1.2598999892361462,0.009300012607127428,0.023399945348501205,0.0,2.4746000417508185,1.0147999855689704,5.105899996124208,0,0,0
PLAIN-977,nfcorpus,123,lite,lite,Dense,0.3024999750778079,2.046800043899566,0.011400028597563505,0.027399975806474686,0.0,2.1013999939896166,0.9760999819263816,5.46559999929741,0,0,0
PLAIN-987,nfcorpus,123,lite,lite,Dense,0.2906000008806586,1.457099977415055,0.008800008799880743,0.02619996666908264,0.0,2.474100037943572,1.0053000296466053,5.262100021354854,0,0,0
